File created on 2020-09-28T11:58:30.746873
#COOR
GSM


#START
2012 10 08 02 02 00 000       -4.07       5.07      -5.74    -308.15     -12.98       0.07       3.89   18083.75
2012 10 08 02 03 00 000       -4.06       5.15      -5.67    -307.93     -13.59      -1.05       3.80   17357.38
2012 10 08 02 04 00 000       -4.06       5.23      -5.59    -307.70     -14.19      -2.17       3.71   16631.00
2012 10 08 02 05 00 000       -4.93       4.17      -5.64    -307.70     -14.20      -2.16       3.71   16631.00
2012 10 08 02 06 00 000       -4.35       4.92      -5.66    -307.70     -14.20      -2.15       3.71   16631.00
2012 10 08 02 07 00 000       -5.21       4.27      -5.42    -305.20     -34.75     -15.12       4.55   27063.00
2012 10 08 02 08 00 000       -4.30       4.59      -5.94    -305.20     -34.76     -15.10       4.55   27063.00
2012 10 08 02 09 00 000       -4.74       4.94      -5.36    -304.40     -32.49     -12.11       4.55   25964.00
2012 10 08 02 10 00 000       -4.65       4.79      -5.56    -303.60     -30.21      -9.12       4.54   24865.00
2012 10 08 02 11 00 000       -5.07       4.35      -5.51    -302.80     -27.94      -6.13       4.54   23766.00
2012 10 08 02 12 00 000       -5.06       4.63      -5.25    -303.10     -21.99      -4.04       4.40   22733.00
2012 10 08 02 13 00 000       -4.91       4.45      -5.47    -303.50     -13.88      -1.35       4.23   21338.00
2012 10 08 02 14 00 000       -5.17       4.78      -4.97    -304.07     -19.89      -1.30       4.75   26638.67
2012 10 08 02 15 00 000       -4.93       5.06      -5.03    -304.63     -25.90      -1.25       5.27   31939.33
2012 10 08 02 16 00 000       -4.78       5.00      -5.20    -305.20     -31.92      -1.19       5.79   37240.00
2012 10 08 02 17 00 000       -5.80       4.53      -4.60    -305.20     -31.92      -1.17       5.79   37240.00
2012 10 08 02 18 00 000       -4.90       4.49      -5.51    -305.50     -29.56      -4.51       5.81   37491.33
2012 10 08 02 19 00 000       -4.86       5.18      -5.06    -305.80     -27.21      -7.86       5.82   37742.67
2012 10 08 02 20 00 000       -4.37       5.74      -4.83    -306.10     -24.87     -11.21       5.84   37994.00
2012 10 08 02 21 00 000       -4.32       5.80      -4.81    -306.10     -24.87     -11.20       5.84   37994.00
2012 10 08 02 22 00 000       -4.95       4.97      -5.06    -303.35     -25.33      -9.58       4.68   26965.00
2012 10 08 02 23 00 000       -4.69       5.14      -5.07    -300.60     -25.78      -7.96       3.51   15936.00
2012 10 08 02 24 00 000       -4.68       4.28      -5.68    -305.40     -27.59      -6.66       3.89   18979.00
2012 10 08 02 25 00 000       -5.17       4.07      -5.44    -310.60     -29.46      -5.22       4.30   22221.00
2012 10 08 02 26 00 000       -3.95       5.51      -5.52    -311.83     -26.18      -2.63       4.79   28715.67
2012 10 08 02 27 00 000       -4.59       5.55      -4.72    -313.07     -22.91      -0.03       5.27   35210.33
2012 10 08 02 28 00 000       -4.33       4.72      -5.80    -314.30     -19.63       2.56       5.76   41705.00
2012 10 08 02 29 00 000       -4.30       4.95      -5.67    -310.40     -23.34      -3.29       5.74   39633.00
2012 10 08 02 30 00 000       -4.68       4.30      -5.84    -304.50     -28.74     -12.17       5.64   35130.00
2012 10 08 02 31 00 000       -4.74       3.36      -6.45    -306.70     -26.96      -8.10       5.80   37904.67
2012 10 08 02 32 00 000       -3.93       4.08      -6.48    -308.90     -25.17      -4.04       5.97   40679.33
2012 10 08 02 33 00 000       -4.03       4.21      -6.34    -311.10     -23.37       0.03       6.13   43454.00
2012 10 08 02 34 00 000       -4.48       4.28      -6.03    -311.10     -23.37       0.04       6.13   43454.00
2012 10 08 02 35 00 000       -3.56       3.65      -7.02    -310.57     -24.03      -1.12       5.92   39924.25
2012 10 08 02 36 00 000       -4.30       4.27      -6.11    -310.05     -24.70      -2.29       5.72   36394.50
2012 10 08 02 37 00 000       -4.53       4.15      -6.24    -309.52     -25.36      -3.45       5.51   32864.75
2012 10 08 02 38 00 000       -4.75       4.31      -5.90    -309.00     -26.03      -4.61       5.31   29335.00
2012 10 08 02 39 00 000       -3.92       4.37      -6.21    -309.90     -28.46      -2.67       5.40   31004.00
2012 10 08 02 40 00 000       -3.40       5.57      -5.66    -311.70     -33.35       1.44       5.59   34462.00
2012 10 08 02 41 00 000       -2.86       5.01      -6.48    -316.80     -32.67      -2.64       4.50   23718.00
2012 10 08 02 42 00 000       -2.69       4.08      -7.23    -316.80     -32.67      -2.62       4.50   23718.00
2012 10 08 02 43 00 000       -2.72       4.11      -7.20    -317.80     -27.67       6.08       5.56   32481.50
2012 10 08 02 44 00 000       -2.89       4.40      -6.97    -318.80     -22.65      14.78       6.63   41245.00
2012 10 08 02 45 00 000       -3.05       4.68      -6.73    -318.80     -22.64      14.80       6.63   41245.00
2012 10 08 02 46 00 000       -2.39       5.23      -6.52    -318.80     -22.63      14.81       6.63   41245.00
2012 10 08 02 47 00 000       -3.74       5.53      -5.80    -315.80     -29.78      -1.67       4.79   28358.00
2012 10 08 02 48 00 000       -3.43       5.60      -5.74    -315.80     -29.78      -1.65       4.79   28358.00
2012 10 08 02 49 00 000       -3.58       5.25      -5.99    -315.80     -29.78      -1.63       4.79   28358.00
2012 10 08 02 50 00 000       -2.36       5.49      -6.31    -325.20     -22.92      10.67       5.67   31230.00
2012 10 08 02 51 00 000       -2.16       6.09      -5.82    -325.20     -22.91      10.68       5.67   31230.00
2012 10 08 02 52 00 000       -3.22       5.74      -5.69    -318.60     -42.58     -10.72       4.63   27681.00
2012 10 08 02 53 00 000       -2.62       5.40      -6.24    -318.60     -42.59     -10.70       4.63   27681.00
2012 10 08 02 54 00 000       -3.61       5.84      -5.31    -318.60     -42.60     -10.67       4.63   27681.00
2012 10 08 02 55 00 000       -3.56       6.31      -4.56    -313.90     -54.41     -20.21       7.09   29709.00
2012 10 08 02 56 00 000       -3.46       6.20      -4.69    -313.90     -54.43     -20.17       7.09   29709.00
2012 10 08 02 57 00 000       -3.76       5.60      -5.47    -313.50     -32.44      -8.80       4.46   21431.00
2012 10 08 02 58 00 000       -3.37       5.31      -5.87    -314.20     -35.76      -6.09       5.41   32114.00
2012 10 08 02 59 00 000       -3.49       6.13      -5.04    -315.00     -39.18      -5.87       5.76   35335.00
2012 10 08 03 00 00 000       -3.52       6.15      -5.07    -315.45     -39.38      -5.63       5.83   35869.65
2012 10 08 03 01 00 000       -3.55       6.17      -5.10    -315.91     -39.58      -5.39       5.89   36404.30
2012 10 08 03 02 00 000       -3.58       6.19      -5.13    -316.36     -39.78      -5.15       5.96   36938.95
2012 10 08 03 03 00 000       -3.61       6.21      -5.16    -316.82     -39.98      -4.91       6.02   37473.60
2012 10 08 03 04 00 000       -3.64       6.23      -5.19    -317.27     -40.17      -4.66       6.09   38008.25
2012 10 08 03 05 00 000       -3.66       6.25      -5.22    -317.72     -40.37      -4.42       6.15   38542.90
2012 10 08 03 06 00 000       -3.69       6.27      -5.25    -318.18     -40.57      -4.18       6.22   39077.55
2012 10 08 03 07 00 000       -3.72       6.29      -5.28    -318.63     -40.77      -3.93       6.29   39612.20
2012 10 08 03 08 00 000       -3.75       6.31      -5.32    -319.09     -40.96      -3.69       6.35   40146.85
2012 10 08 03 09 00 000       -3.78       6.33      -5.35    -319.54     -41.16      -3.45       6.42   40681.50
2012 10 08 03 10 00 000       -3.81       6.35      -5.38    -319.99     -41.35      -3.20       6.48   41216.15
2012 10 08 03 11 00 000       -3.84       6.37      -5.41    -320.45     -41.55      -2.96       6.55   41750.80
2012 10 08 03 12 00 000       -3.87       6.39      -5.44    -320.90     -41.74      -2.71       6.61   42285.45
2012 10 08 03 13 00 000       -3.90       6.42      -5.47    -321.36     -41.94      -2.47       6.68   42820.09
2012 10 08 03 14 00 000       -3.93       6.44      -5.50    -321.81     -42.13      -2.22       6.75   43354.74
2012 10 08 03 15 00 000       -3.95       6.46      -5.53    -322.26     -42.33      -1.97       6.81   43889.39
2012 10 08 03 16 00 000       -3.98       6.48      -5.56    -322.72     -42.52      -1.73       6.88   44424.04
2012 10 08 03 17 00 000       -4.01       6.50      -5.59    -323.17     -42.71      -1.48       6.94   44958.69
2012 10 08 03 18 00 000       -4.04       6.52      -5.62    -323.63     -42.91      -1.23       7.01   45493.34
2012 10 08 03 19 00 000       -4.07       6.54      -5.65    -324.08     -43.10      -0.99       7.08   46027.99
2012 10 08 03 20 00 000       -4.10       6.56      -5.68    -324.53     -43.29      -0.74       7.14   46562.64
2012 10 08 03 21 00 000       -4.13       6.58      -5.71    -324.99     -43.48      -0.49       7.21   47097.29
2012 10 08 03 22 00 000       -4.16       6.60      -5.74    -325.44     -43.68      -0.24       7.27   47631.94
2012 10 08 03 23 00 000       -4.19       6.62      -5.77    -325.90     -43.87       0.01       7.34   48166.59
2012 10 08 03 24 00 000       -4.22       6.64      -5.80    -326.35     -44.06       0.26       7.40   48701.24
2012 10 08 03 25 00 000       -4.25       6.66      -5.84    -326.80     -44.25       0.51       7.47   49235.89
2012 10 08 03 26 00 000       -4.27       6.68      -5.87    -327.26     -44.44       0.75       7.54   49770.54
2012 10 08 03 27 00 000       -4.30       6.70      -5.90    -327.71     -44.63       1.01       7.60   50305.19
2012 10 08 03 28 00 000       -4.33       6.72      -5.93    -328.17     -44.82       1.26       7.67   50839.84
2012 10 08 03 29 00 000       -4.36       6.74      -5.96    -328.62     -45.01       1.51       7.73   51374.49
2012 10 08 03 30 00 000       -4.39       6.76      -5.99    -329.07     -45.20       1.76       7.80   51909.14
2012 10 08 03 31 00 000       -4.42       6.78      -6.02    -329.53     -45.38       2.01       7.86   52443.79
2012 10 08 03 32 00 000       -4.45       6.80      -6.05    -329.98     -45.57       2.26       7.93   52978.44
