File created on 2024-09-28T21:27:54.936221
Source data: ac_h0s_mfi_20011021000009_20011023115953.cdfBallistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-09-28 21:27:54.936139#COOR
GSM


#START
2001 10 21 04 57 57 737        1.55       7.55      -0.25    -333.18     -30.05       5.25       4.99   30947.80
2001 10 21 04 58 26 422        1.73       7.47      -0.23    -336.47     -32.82       5.27       4.78   32628.40
2001 10 21 05 00 27 957        1.23       7.53      -0.30    -331.14     -30.11       5.17       4.57   34309.00
2001 10 21 05 01 12 881        1.38       7.58      -0.35    -332.89     -29.27       6.49       4.69   31099.60
2001 10 21 05 01 55 724        1.35       7.44      -0.42    -334.85     -29.51       6.33       4.90   29978.00
2001 10 21 05 03 31 063        1.44       7.52      -0.37    -331.95     -30.02       4.23       5.10   28856.40
2001 10 21 05 04 45 667        1.36       7.54      -0.52    -330.99     -29.29       5.17       4.91   34260.00
2001 10 21 05 05 43 839        1.49       7.37      -0.84    -331.52     -28.18       5.45       4.70   33667.35
2001 10 21 05 06 42 033        1.50       7.49      -0.56    -332.05     -27.08       5.74       4.49   33074.70
2001 10 21 05 07 38 763        1.38       7.49      -0.70    -332.71     -31.22       6.15       4.63   29721.80
2001 10 21 05 09 53 379        0.65       7.62      -0.66    -326.35     -29.45       3.77       4.77   26368.90
2001 10 21 05 11 05 796        0.60       7.66      -0.76    -325.60     -29.35       3.29       4.29   28513.80
2001 10 21 05 12 11 883        0.56       7.59      -0.36    -325.42     -30.10       2.95       4.88   34220.20
2001 10 21 05 13 12 544        0.67       7.67      -0.67    -325.71     -29.83       2.89       4.57   30215.40
2001 10 21 05 14 09 328        0.53       7.67      -0.70    -326.35     -30.27       3.54       4.72   28988.10
2001 10 21 05 15 02 352        0.57       7.63      -0.51    -327.32     -32.35       2.18       4.47   31563.25
2001 10 21 05 16 20 155        0.83       7.68      -0.48    -326.10     -30.05       4.24       4.22   34138.40
2001 10 21 05 18 11 198        0.26       7.61      -0.73    -321.99     -27.58       2.85       4.21   32743.45
2001 10 21 05 18 49 524        1.24       7.65      -0.50    -329.91     -29.47       4.98       4.55   33248.20
2001 10 21 05 19 37 863        1.33       7.45      -0.33    -331.33     -36.57       1.81       4.97   36107.90
2001 10 21 05 20 46 001        1.30       7.54      -0.80    -330.95     -29.99       3.22       3.98   40546.00
2001 10 21 05 21 58 380        1.08       7.54      -1.03    -330.19     -29.24       4.28       3.90   36003.80
2001 10 21 05 22 50 254        1.41       7.53      -0.87    -331.30     -30.36       5.01       4.03   40179.80
2001 10 21 05 23 54 671        1.47       7.60      -0.52    -331.26     -28.50       3.45       4.37   36459.60
2001 10 21 05 24 30 855        2.10       7.17      -0.03    -339.84     -38.06       3.85       4.65   38651.20
2001 10 21 05 26 02 126        1.70       7.21      -0.28    -337.25     -37.15       3.19       4.34   38619.80
2001 10 21 05 27 21 879        1.69       7.06      -0.32    -335.77     -41.08       7.24       5.00   35218.50
2001 10 21 05 29 07 680        1.60       7.21      -0.59    -331.89     -32.02       6.31       5.58   41340.30
2001 10 21 05 30 07 056        1.73       7.16      -0.56    -332.32     -34.21       6.44       5.32   38329.45
2001 10 21 05 31 06 445        1.74       7.18      -0.71    -332.74     -36.41       6.57       5.05   35318.60
2001 10 21 05 32 26 209        1.54       7.21      -0.86    -331.30     -30.70       7.08       5.20   43135.50
2001 10 21 05 33 20 824        1.64       7.11      -0.94    -332.16     -34.93       4.64       5.08   41183.10
2001 10 21 05 34 14 793        1.52       7.09      -1.13    -333.08     -33.91       6.29       5.25   35840.40
2001 10 21 05 35 43 181        1.38       7.15      -1.12    -330.85     -30.88      10.00       5.76   38466.70
2001 10 21 05 36 36 152        1.12       7.23      -1.27    -331.85     -34.94       9.24       5.76   38574.06
2001 10 21 05 38 11 962        1.61       7.10      -1.57    -328.97     -31.47       6.96       5.76   38681.42
2001 10 21 05 38 53 842        1.36       7.14      -1.38    -330.97     -32.27       7.88       5.76   38788.78
2001 10 21 05 39 35 992        1.70       7.01      -1.60    -332.97     -33.06       8.80       5.76   38896.14
2001 10 21 05 41 09 719        1.59       7.09      -1.51    -330.25     -30.18       6.80       5.76   39003.50
2001 10 21 05 42 18 050        1.44       6.98      -1.65    -329.86     -32.94       7.72       5.75   39110.86
2001 10 21 05 43 15 424        1.50       6.97      -1.75    -330.46     -32.02       7.69       5.75   39218.22
2001 10 21 05 44 13 732        1.22       7.07      -1.51    -330.98     -31.32      10.64       5.75   39325.58
2001 10 21 05 44 38 214        2.06       6.74      -2.00    -334.61     -32.81      12.79       5.75   39432.94
2001 10 21 05 46 08 068        0.84       7.31      -0.99    -332.22     -30.31       7.25       5.75   39540.30
2001 10 21 05 47 58 524        0.76       7.38      -1.01    -328.02     -31.87       6.37       5.75   39647.66
2001 10 21 05 49 00 612        0.18       7.33      -0.67    -328.19     -32.92       4.99       5.75   39755.02
2001 10 21 05 50 04 162        0.77       7.34      -1.38    -328.23     -30.44       8.41       5.75   39862.38
2001 10 21 05 51 04 122        1.16       7.43      -1.06    -328.59     -29.49       7.55       5.75   39969.74
2001 10 21 05 52 13 646        0.59       7.55      -0.84    -328.10     -29.88       2.96       5.75   40077.10
2001 10 21 05 52 22 533        1.03       7.55      -0.99    -333.10     -33.39       5.10       5.75   40184.46
2001 10 21 05 54 27 705        1.24       7.51      -1.10    -327.55     -33.44       4.76       5.74   40291.82
2001 10 21 05 55 24 659        1.57       7.43      -1.36    -328.18     -27.97       6.12       5.74   40399.18
2001 10 21 05 56 05 439        1.45       7.57      -0.91    -330.27     -36.56       0.90       5.74   40506.54
2001 10 21 05 58 19 147        1.08       7.64      -1.18    -324.08     -29.28       5.05       5.74   40613.90
2001 10 21 05 58 59 404        1.34       7.69      -0.79    -326.16     -33.31       4.02       5.74   40721.26
2001 10 21 05 59 49 585        1.33       7.53      -1.09    -327.39     -33.58       7.03       5.74   40828.62
2001 10 21 06 00 48 580        0.95       7.63      -1.18    -327.83     -32.31       6.48       5.74   40935.98
2001 10 21 06 01 41 358        1.34       7.53      -0.94    -328.84     -31.32       3.52       5.74   41043.34
2001 10 21 06 03 24 802        1.23       7.46      -0.96    -325.33     -30.57       4.49       5.74   41150.70
2001 10 21 06 04 05 646        2.13       7.39      -0.38    -327.38     -32.17       8.11       5.74   41258.06
2001 10 21 06 04 56 107        1.82       7.39      -0.67    -328.59     -33.48       7.93       5.74   41365.42
2001 10 21 06 06 04 133        1.62       7.43      -1.11    -328.23     -28.66       5.62       5.73   41472.78
